sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
13870,0,0,-0.9073690678350095,0.9073690678350095,0.9073690678350095,1,clean,qcnn,test
13871,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
13872,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13873,0,0,-0.914679826012118,0.914679826012118,0.914679826012118,1,clean,qcnn,test
13874,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13875,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
13876,1,1,0.4587609747642362,0.4587609747642362,0.4587609747642362,1,clean,qcnn,test
13877,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
13878,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
13879,0,0,-0.8952505369434076,0.8952505369434076,0.8952505369434076,1,clean,qcnn,test
13880,0,0,-0.9157529769784,0.9157529769784,0.9157529769784,1,clean,qcnn,test
13881,0,0,-0.913069749105689,0.913069749105689,0.913069749105689,1,clean,qcnn,test
13882,1,1,0.4361556322869319,0.4361556322869319,0.4361556322869319,1,clean,qcnn,test
13883,0,0,-0.646424245058566,0.646424245058566,0.646424245058566,1,clean,qcnn,test
13884,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
13885,0,0,-0.910566947298291,0.910566947298291,0.910566947298291,1,clean,qcnn,test
13886,0,1,0.9640885283763939,-0.9640885283763939,0.9640885283763939,0,clean,qcnn,test
13887,1,1,0.44424222594394797,0.44424222594394797,0.44424222594394797,1,clean,qcnn,test
13888,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
13889,1,1,0.44975798816435975,0.44975798816435975,0.44975798816435975,1,clean,qcnn,test
13890,0,0,-0.3984476789633217,0.3984476789633217,0.3984476789633217,1,clean,qcnn,test
13891,0,0,-0.9117747076301554,0.9117747076301554,0.9117747076301554,1,clean,qcnn,test
13892,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
13893,1,1,0.45702845397313235,0.45702845397313235,0.45702845397313235,1,clean,qcnn,test
13894,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13895,1,1,0.9794928441016112,0.9794928441016112,0.9794928441016112,1,clean,qcnn,test
13896,0,0,-0.4401421787307462,0.4401421787307462,0.4401421787307462,1,clean,qcnn,test
13897,1,1,0.46224418368092524,0.46224418368092524,0.46224418368092524,1,clean,qcnn,test
13898,1,1,0.413241675608239,0.413241675608239,0.413241675608239,1,clean,qcnn,test
13899,0,0,-0.9099277349060021,0.9099277349060021,0.9099277349060021,1,clean,qcnn,test
13900,0,0,-0.4573385762793364,0.4573385762793364,0.4573385762793364,1,clean,qcnn,test
13901,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
13902,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
13903,1,1,0.4225438769912887,0.4225438769912887,0.4225438769912887,1,clean,qcnn,test
13904,0,0,-0.9196823924746222,0.9196823924746222,0.9196823924746222,1,clean,qcnn,test
13905,0,0,-0.9118108216605215,0.9118108216605215,0.9118108216605215,1,clean,qcnn,test
13906,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
13907,1,1,0.3889571028131029,0.3889571028131029,0.3889571028131029,1,clean,qcnn,test
13908,0,0,-0.6559913981778956,0.6559913981778956,0.6559913981778956,1,clean,qcnn,test
13909,1,0,-0.9028225044888514,-0.9028225044888514,0.9028225044888514,0,clean,qcnn,test
13910,1,1,0.4075313403588996,0.4075313403588996,0.4075313403588996,1,clean,qcnn,test
13911,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
13912,1,1,0.9724486582674826,0.9724486582674826,0.9724486582674826,1,clean,qcnn,test
13913,0,0,-0.41444720788557543,0.41444720788557543,0.41444720788557543,1,clean,qcnn,test
13914,0,1,0.9639338831771774,-0.9639338831771774,0.9639338831771774,0,clean,qcnn,test
13915,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
13916,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
13917,1,1,0.9656160800393899,0.9656160800393899,0.9656160800393899,1,clean,qcnn,test
13918,1,1,0.9781079795972426,0.9781079795972426,0.9781079795972426,1,clean,qcnn,test
13919,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
13920,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
13921,1,1,0.43065529061779784,0.43065529061779784,0.43065529061779784,1,clean,qcnn,test
13922,0,0,-0.9180320772009761,0.9180320772009761,0.9180320772009761,1,clean,qcnn,test
13923,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
13924,0,0,-0.8911727877398905,0.8911727877398905,0.8911727877398905,1,clean,qcnn,test
13925,1,0,-0.6147217060763227,-0.6147217060763227,0.6147217060763227,0,clean,qcnn,test
13926,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
13927,1,1,0.4127549417114625,0.4127549417114625,0.4127549417114625,1,clean,qcnn,test
13928,0,0,-0.9028704111958504,0.9028704111958504,0.9028704111958504,1,clean,qcnn,test
13929,0,0,-0.9186485748108535,0.9186485748108535,0.9186485748108535,1,clean,qcnn,test
13930,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
13931,0,0,-0.9098746008863579,0.9098746008863579,0.9098746008863579,1,clean,qcnn,test
13932,0,0,-0.9042771856369682,0.9042771856369682,0.9042771856369682,1,clean,qcnn,test
13933,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
13934,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
13935,0,1,0.9642488789147659,-0.9642488789147659,0.9642488789147659,0,clean,qcnn,test
13936,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
13937,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
13938,1,1,0.3872952526505843,0.3872952526505843,0.3872952526505843,1,clean,qcnn,test
13939,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13940,1,1,0.7815616637570184,0.7815616637570184,0.7815616637570184,1,clean,qcnn,test
13941,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
13942,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
13943,0,0,-0.920397313415981,0.920397313415981,0.920397313415981,1,clean,qcnn,test
13944,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
13945,0,0,-0.907378638161183,0.907378638161183,0.907378638161183,1,clean,qcnn,test
13946,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
13947,1,1,0.40058769427988183,0.40058769427988183,0.40058769427988183,1,clean,qcnn,test
13948,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
13949,0,0,-0.9186485748108535,0.9186485748108535,0.9186485748108535,1,clean,qcnn,test
13950,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13951,1,0,-0.8923491752913032,-0.8923491752913032,0.8923491752913032,0,clean,qcnn,test
13952,0,0,-0.9180320772009761,0.9180320772009761,0.9180320772009761,1,clean,qcnn,test
13953,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
13954,1,1,0.4601055081406714,0.4601055081406714,0.4601055081406714,1,clean,qcnn,test
13955,0,0,-0.43574847187450994,0.43574847187450994,0.43574847187450994,1,clean,qcnn,test
13956,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
13957,0,0,-0.8803916714354031,0.8803916714354031,0.8803916714354031,1,clean,qcnn,test
13958,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
13959,0,0,-0.9186506213128669,0.9186506213128669,0.9186506213128669,1,clean,qcnn,test
13960,1,1,0.9620286244742602,0.9620286244742602,0.9620286244742602,1,clean,qcnn,test
13961,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
13962,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
13963,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
13964,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
13965,0,0,-0.9204207344295234,0.9204207344295234,0.9204207344295234,1,clean,qcnn,test
13966,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
13967,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
13968,1,1,0.42786537132850067,0.42786537132850067,0.42786537132850067,1,clean,qcnn,test
13969,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
13970,1,1,0.4061530273643605,0.4061530273643605,0.4061530273643605,1,clean,qcnn,test
13971,1,0,-0.9153818668865219,-0.9153818668865219,0.9153818668865219,0,clean,qcnn,test
13972,0,0,-0.40425313528353274,0.40425313528353274,0.40425313528353274,1,clean,qcnn,test
13973,0,0,-0.8970739768921975,0.8970739768921975,0.8970739768921975,1,clean,qcnn,test
13974,1,1,0.9697419329579984,0.9697419329579984,0.9697419329579984,1,clean,qcnn,test
13975,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
13976,0,0,-0.9136140906099812,0.9136140906099812,0.9136140906099812,1,clean,qcnn,test
13977,0,0,-0.4573385762793364,0.4573385762793364,0.4573385762793364,1,clean,qcnn,test
13978,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
13979,0,0,-0.43574847187450994,0.43574847187450994,0.43574847187450994,1,clean,qcnn,test
13980,0,0,-0.6464221863146002,0.6464221863146002,0.6464221863146002,1,clean,qcnn,test
13981,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13982,1,1,0.9846599505120344,0.9846599505120344,0.9846599505120344,1,clean,qcnn,test
13983,0,0,-0.9201210635179333,0.9201210635179333,0.9201210635179333,1,clean,qcnn,test
13984,1,0,-0.8937262002586807,-0.8937262002586807,0.8937262002586807,0,clean,qcnn,test
13985,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
13986,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13987,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13988,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
13989,1,1,0.4415562128601039,0.4415562128601039,0.4415562128601039,1,clean,qcnn,test
13990,0,0,-0.4286752179393778,0.4286752179393778,0.4286752179393778,1,clean,qcnn,test
13991,1,1,0.43612205346920185,0.43612205346920185,0.43612205346920185,1,clean,qcnn,test
13992,0,1,0.4538868917585698,-0.4538868917585698,0.4538868917585698,0,clean,qcnn,test
13993,1,1,0.42274173969072737,0.42274173969072737,0.42274173969072737,1,clean,qcnn,test
13994,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
13995,0,0,-0.9035806255996827,0.9035806255996827,0.9035806255996827,1,clean,qcnn,test
13996,1,1,0.42800338565309226,0.42800338565309226,0.42800338565309226,1,clean,qcnn,test
13997,1,1,0.4586383757657709,0.4586383757657709,0.4586383757657709,1,clean,qcnn,test
13998,0,0,-0.9134242603665655,0.9134242603665655,0.9134242603665655,1,clean,qcnn,test
13999,1,1,0.46010550814067136,0.46010550814067136,0.46010550814067136,1,clean,qcnn,test
14000,1,1,0.9715314826588742,0.9715314826588742,0.9715314826588742,1,clean,qcnn,test
14001,1,0,-0.3962327823799038,-0.3962327823799038,0.3962327823799038,0,clean,qcnn,test
14002,1,0,-0.4068850500575838,-0.4068850500575838,0.4068850500575838,0,clean,qcnn,test
14003,1,1,0.9656160800393899,0.9656160800393899,0.9656160800393899,1,clean,qcnn,test
14004,1,1,0.4386260170961723,0.4386260170961723,0.4386260170961723,1,clean,qcnn,test
14005,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
14006,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14007,1,0,-0.8960635392359337,-0.8960635392359337,0.8960635392359337,0,clean,qcnn,test
14008,1,0,-0.8910322830602655,-0.8910322830602655,0.8910322830602655,0,clean,qcnn,test
14009,1,1,0.43061640295880105,0.43061640295880105,0.43061640295880105,1,clean,qcnn,test
14010,1,1,0.4437271435330652,0.4437271435330652,0.4437271435330652,1,clean,qcnn,test
14011,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
14012,0,0,-0.45298948799837957,0.45298948799837957,0.45298948799837957,1,clean,qcnn,test
14013,1,1,0.4511950317441721,0.4511950317441721,0.4511950317441721,1,clean,qcnn,test
14014,1,1,0.9699107271679753,0.9699107271679753,0.9699107271679753,1,clean,qcnn,test
14015,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
14016,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
14017,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14018,0,0,-0.9151210994434131,0.9151210994434131,0.9151210994434131,1,clean,qcnn,test
14019,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14020,1,1,0.9120474031144984,0.9120474031144984,0.9120474031144984,1,clean,qcnn,test
14021,1,1,0.9715314826588742,0.9715314826588742,0.9715314826588742,1,clean,qcnn,test
14022,0,0,-0.9124086257967408,0.9124086257967408,0.9124086257967408,1,clean,qcnn,test
14023,0,1,0.9620286244742601,-0.9620286244742601,0.9620286244742601,0,clean,qcnn,test
14024,0,0,-0.8935626725259063,0.8935626725259063,0.8935626725259063,1,clean,qcnn,test
14025,1,1,0.42951920976060487,0.42951920976060487,0.42951920976060487,1,clean,qcnn,test
14026,1,0,-0.4144177402261033,-0.4144177402261033,0.4144177402261033,0,clean,qcnn,test
14027,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14028,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
14029,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
14030,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14031,0,0,-0.9193739894703286,0.9193739894703286,0.9193739894703286,1,clean,qcnn,test
14032,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
14033,1,1,0.9765209172766263,0.9765209172766263,0.9765209172766263,1,clean,qcnn,test
14034,1,1,0.43474038038411933,0.43474038038411933,0.43474038038411933,1,clean,qcnn,test
14035,1,0,-0.8925234555868587,-0.8925234555868587,0.8925234555868587,0,clean,qcnn,test
14036,1,1,0.9781079795972426,0.9781079795972426,0.9781079795972426,1,clean,qcnn,test
14037,1,0,-0.3984500842543685,-0.3984500842543685,0.3984500842543685,0,clean,qcnn,test
14038,1,0,-0.900816243450651,-0.900816243450651,0.900816243450651,0,clean,qcnn,test
14039,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
14040,0,0,-0.9204129544447329,0.9204129544447329,0.9204129544447329,1,clean,qcnn,test
14041,0,0,-0.4573385762793364,0.4573385762793364,0.4573385762793364,1,clean,qcnn,test
14042,1,0,-0.39533171049595794,-0.39533171049595794,0.39533171049595794,0,clean,qcnn,test
14043,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
14044,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14045,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
14046,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14047,1,1,0.9779528828069509,0.9779528828069509,0.9779528828069509,1,clean,qcnn,test
14048,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
14049,1,0,-0.6146707636417134,-0.6146707636417134,0.6146707636417134,0,clean,qcnn,test
14050,1,0,-0.3999190723538853,-0.3999190723538853,0.3999190723538853,0,clean,qcnn,test
14051,1,1,0.4570191335276713,0.4570191335276713,0.4570191335276713,1,clean,qcnn,test
14052,1,1,0.43845064886673435,0.43845064886673435,0.43845064886673435,1,clean,qcnn,test
14053,0,0,-0.9205226381579433,0.9205226381579433,0.9205226381579433,1,clean,qcnn,test
14054,1,1,0.44773960165291593,0.44773960165291593,0.44773960165291593,1,clean,qcnn,test
14055,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
14056,0,0,-0.43571141921462997,0.43571141921462997,0.43571141921462997,1,clean,qcnn,test
14057,0,0,-0.9123854826901369,0.9123854826901369,0.9123854826901369,1,clean,qcnn,test
14058,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14059,0,0,-0.9130537791626673,0.9130537791626673,0.9130537791626673,1,clean,qcnn,test
14060,1,1,0.9846211857806377,0.9846211857806377,0.9846211857806377,1,clean,qcnn,test
14061,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
14062,1,1,0.9768010024133764,0.9768010024133764,0.9768010024133764,1,clean,qcnn,test
14063,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
14064,0,0,-0.9201144811089401,0.9201144811089401,0.9201144811089401,1,clean,qcnn,test
14065,1,1,0.9736391818264922,0.9736391818264922,0.9736391818264922,1,clean,qcnn,test
14066,0,0,-0.9098746008863579,0.9098746008863579,0.9098746008863579,1,clean,qcnn,test
14067,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
14068,1,1,0.9619887667030489,0.9619887667030489,0.9619887667030489,1,clean,qcnn,test
14069,0,0,-0.9201210635179334,0.9201210635179334,0.9201210635179334,1,clean,qcnn,test
14070,0,0,-0.9032436396239208,0.9032436396239208,0.9032436396239208,1,clean,qcnn,test
14071,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14072,1,1,0.41808223887637164,0.41808223887637164,0.41808223887637164,1,clean,qcnn,test
14073,1,1,0.41395305697542184,0.41395305697542184,0.41395305697542184,1,clean,qcnn,test
14074,0,0,-0.4573484978960554,0.4573484978960554,0.4573484978960554,1,clean,qcnn,test
14075,1,1,0.40686426517095026,0.40686426517095026,0.40686426517095026,1,clean,qcnn,test
14076,0,0,-0.9123871871935146,0.9123871871935146,0.9123871871935146,1,clean,qcnn,test
14077,0,0,-0.910684994515801,0.910684994515801,0.910684994515801,1,clean,qcnn,test
14078,0,0,-0.8803916714354031,0.8803916714354031,0.8803916714354031,1,clean,qcnn,test
14079,1,1,0.9665636995522174,0.9665636995522174,0.9665636995522174,1,clean,qcnn,test
14080,1,1,0.4542061216999383,0.4542061216999383,0.4542061216999383,1,clean,qcnn,test
14081,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
14082,0,0,-0.9151151372881601,0.9151151372881601,0.9151151372881601,1,clean,qcnn,test
14083,0,1,0.9644147852143724,-0.9644147852143724,0.9644147852143724,0,clean,qcnn,test
14084,0,0,-0.6464221863146002,0.6464221863146002,0.6464221863146002,1,clean,qcnn,test
14085,0,0,-0.6464221863146004,0.6464221863146004,0.6464221863146004,1,clean,qcnn,test
14086,0,0,-0.9139909523444254,0.9139909523444254,0.9139909523444254,1,clean,qcnn,test
14087,1,1,0.909707836204253,0.909707836204253,0.909707836204253,1,clean,qcnn,test
14088,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
14089,1,0,-0.8948091775935438,-0.8948091775935438,0.8948091775935438,0,clean,qcnn,test
14090,1,1,0.42007175483844245,0.42007175483844245,0.42007175483844245,1,clean,qcnn,test
14091,0,0,-0.9162342271379295,0.9162342271379295,0.9162342271379295,1,clean,qcnn,test
14092,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14093,1,1,0.9826787231418012,0.9826787231418012,0.9826787231418012,1,clean,qcnn,test
14094,1,1,0.45106620310453593,0.45106620310453593,0.45106620310453593,1,clean,qcnn,test
14095,1,0,-0.8936957595064848,-0.8936957595064848,0.8936957595064848,0,clean,qcnn,test
14096,1,1,0.5720861324686496,0.5720861324686496,0.5720861324686496,1,clean,qcnn,test
14097,0,0,-0.9205410430010275,0.9205410430010275,0.9205410430010275,1,clean,qcnn,test
14098,1,0,-0.8941444090956268,-0.8941444090956268,0.8941444090956268,0,clean,qcnn,test
14099,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14100,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
14101,0,0,-0.4186266711355252,0.4186266711355252,0.4186266711355252,1,clean,qcnn,test
14102,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14103,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
14104,0,0,-0.907821498421047,0.907821498421047,0.907821498421047,1,clean,qcnn,test
14105,0,0,-0.4144472078855755,0.4144472078855755,0.4144472078855755,1,clean,qcnn,test
14106,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14107,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
14108,0,0,-0.8803916714354032,0.8803916714354032,0.8803916714354032,1,clean,qcnn,test
14109,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14110,0,0,-0.40425313528353274,0.40425313528353274,0.40425313528353274,1,clean,qcnn,test
14111,1,0,-0.920143553059059,-0.920143553059059,0.920143553059059,0,clean,qcnn,test
14112,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
14113,1,1,0.7902777564052178,0.7902777564052178,0.7902777564052178,1,clean,qcnn,test
14114,1,1,0.4570191335276713,0.4570191335276713,0.4570191335276713,1,clean,qcnn,test
14115,1,0,-0.8929765926627236,-0.8929765926627236,0.8929765926627236,0,clean,qcnn,test
14116,1,1,0.9796340076680192,0.9796340076680192,0.9796340076680192,1,clean,qcnn,test
14117,0,0,-0.9117747076301554,0.9117747076301554,0.9117747076301554,1,clean,qcnn,test
14118,1,1,0.9739923007843228,0.9739923007843228,0.9739923007843228,1,clean,qcnn,test
14119,0,0,-0.9136140906099812,0.9136140906099812,0.9136140906099812,1,clean,qcnn,test
14120,1,0,-0.9162551619774549,-0.9162551619774549,0.9162551619774549,0,clean,qcnn,test
14121,0,1,0.9653497629676964,-0.9653497629676964,0.9653497629676964,0,clean,qcnn,test
14122,1,1,0.4002984619829792,0.4002984619829792,0.4002984619829792,1,clean,qcnn,test
14123,1,1,0.4486284206993741,0.4486284206993741,0.4486284206993741,1,clean,qcnn,test
14124,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14125,0,0,-0.9205402693959939,0.9205402693959939,0.9205402693959939,1,clean,qcnn,test
14126,0,0,-0.9117747076301554,0.9117747076301554,0.9117747076301554,1,clean,qcnn,test
14127,1,0,-0.9200905465938762,-0.9200905465938762,0.9200905465938762,0,clean,qcnn,test
14128,0,0,-0.8935626725259063,0.8935626725259063,0.8935626725259063,1,clean,qcnn,test
14129,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
14130,1,1,0.4362877068145893,0.4362877068145893,0.4362877068145893,1,clean,qcnn,test
14131,1,1,0.9620086770514393,0.9620086770514393,0.9620086770514393,1,clean,qcnn,test
14132,0,0,-0.903243639623921,0.903243639623921,0.903243639623921,1,clean,qcnn,test
14133,1,1,0.43608139645819116,0.43608139645819116,0.43608139645819116,1,clean,qcnn,test
14134,0,0,-0.40425313528353274,0.40425313528353274,0.40425313528353274,1,clean,qcnn,test
14135,0,0,-0.9064701378770241,0.9064701378770241,0.9064701378770241,1,clean,qcnn,test
14136,0,0,-0.9032456909341282,0.9032456909341282,0.9032456909341282,1,clean,qcnn,test
14137,1,0,-0.9196197914710356,-0.9196197914710356,0.9196197914710356,0,clean,qcnn,test
14138,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
14139,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
14140,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
14141,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
14142,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14143,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
14144,0,0,-0.9141469329220058,0.9141469329220058,0.9141469329220058,1,clean,qcnn,test
14145,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
14146,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
14147,1,1,0.9656051696387535,0.9656051696387535,0.9656051696387535,1,clean,qcnn,test
14148,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
14149,1,1,0.9844063471748573,0.9844063471748573,0.9844063471748573,1,clean,qcnn,test
14150,0,0,-0.9099277349060021,0.9099277349060021,0.9099277349060021,1,clean,qcnn,test
14151,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
14152,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
14153,0,0,-0.9105298659435814,0.9105298659435814,0.9105298659435814,1,clean,qcnn,test
14154,1,1,0.45939065279395513,0.45939065279395513,0.45939065279395513,1,clean,qcnn,test
14155,1,0,-0.8943044230814017,-0.8943044230814017,0.8943044230814017,0,clean,qcnn,test
14156,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14157,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
14158,1,0,-0.3984500842543685,-0.3984500842543685,0.3984500842543685,0,clean,qcnn,test
14159,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
14160,0,0,-0.9032436396239208,0.9032436396239208,0.9032436396239208,1,clean,qcnn,test
14161,1,1,0.40570288568871776,0.40570288568871776,0.40570288568871776,1,clean,qcnn,test
14162,1,1,0.4441128697379604,0.4441128697379604,0.4441128697379604,1,clean,qcnn,test
14163,0,0,-0.9201144811089402,0.9201144811089402,0.9201144811089402,1,clean,qcnn,test
14164,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
14165,0,0,-0.909158914388461,0.909158914388461,0.909158914388461,1,clean,qcnn,test
14166,0,0,-0.40423780758289696,0.40423780758289696,0.40423780758289696,1,clean,qcnn,test
14167,1,0,-0.8929462469910077,-0.8929462469910077,0.8929462469910077,0,clean,qcnn,test
14168,1,1,0.9737126627524448,0.9737126627524448,0.9737126627524448,1,clean,qcnn,test
