sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
11326,1,0,-0.49917811223965086,-0.49917811223965086,0.49917811223965086,0,clean,simple,test
11327,1,0,-0.42364135251788615,-0.42364135251788615,0.42364135251788615,0,clean,simple,test
11328,0,0,-0.4584334297330461,0.4584334297330461,0.4584334297330461,1,clean,simple,test
11329,1,1,0.1643190906683979,0.1643190906683979,0.1643190906683979,1,clean,simple,test
11330,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11331,1,1,0.18652388805287395,0.18652388805287395,0.18652388805287395,1,clean,simple,test
11332,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
11333,1,1,0.37554182617979387,0.37554182617979387,0.37554182617979387,1,clean,simple,test
11334,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11335,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
11336,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
11337,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11338,1,0,-0.25988989751681585,-0.25988989751681585,0.25988989751681585,0,clean,simple,test
11339,0,0,-0.4077140106912177,0.4077140106912177,0.4077140106912177,1,clean,simple,test
11340,1,1,0.47472718476294673,0.47472718476294673,0.47472718476294673,1,clean,simple,test
11341,1,1,0.40212926156232603,0.40212926156232603,0.40212926156232603,1,clean,simple,test
11342,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11343,0,0,-0.599102754808271,0.599102754808271,0.599102754808271,1,clean,simple,test
11344,1,1,0.2559418011649278,0.2559418011649278,0.2559418011649278,1,clean,simple,test
11345,0,0,-0.6094977733137781,0.6094977733137781,0.6094977733137781,1,clean,simple,test
11346,1,1,0.157554733022298,0.157554733022298,0.157554733022298,1,clean,simple,test
11347,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11348,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11349,1,0,-0.0030083746982880973,-0.0030083746982880973,0.0030083746982880973,0,clean,simple,test
11350,1,1,0.08535887226512467,0.08535887226512467,0.08535887226512467,1,clean,simple,test
11351,0,0,-0.42178365043228405,0.42178365043228405,0.42178365043228405,1,clean,simple,test
11352,1,1,0.30315410094165485,0.30315410094165485,0.30315410094165485,1,clean,simple,test
11353,0,0,-0.45545528507666216,0.45545528507666216,0.45545528507666216,1,clean,simple,test
11354,0,0,-0.16597711206676832,0.16597711206676832,0.16597711206676832,1,clean,simple,test
11355,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11356,1,0,-0.08007979460354225,-0.08007979460354225,0.08007979460354225,0,clean,simple,test
11357,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11358,0,0,-0.46381768421263697,0.46381768421263697,0.46381768421263697,1,clean,simple,test
11359,0,0,-0.511695185761667,0.511695185761667,0.511695185761667,1,clean,simple,test
11360,0,0,-0.4341237188119116,0.4341237188119116,0.4341237188119116,1,clean,simple,test
11361,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11362,0,0,-0.6033333952363484,0.6033333952363484,0.6033333952363484,1,clean,simple,test
11363,1,0,-0.51088612760948,-0.51088612760948,0.51088612760948,0,clean,simple,test
11364,1,1,0.29163377703613147,0.29163377703613147,0.29163377703613147,1,clean,simple,test
11365,1,1,0.4761685276730804,0.4761685276730804,0.4761685276730804,1,clean,simple,test
11366,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11367,1,1,0.35271284709630574,0.35271284709630574,0.35271284709630574,1,clean,simple,test
11368,1,0,-0.42017198225555413,-0.42017198225555413,0.42017198225555413,0,clean,simple,test
11369,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
11370,0,0,-0.5712385225974563,0.5712385225974563,0.5712385225974563,1,clean,simple,test
11371,1,1,0.4758420429016267,0.4758420429016267,0.4758420429016267,1,clean,simple,test
11372,1,1,0.3755418261797939,0.3755418261797939,0.3755418261797939,1,clean,simple,test
11373,1,1,0.4049853731459079,0.4049853731459079,0.4049853731459079,1,clean,simple,test
11374,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11375,0,1,0.3165688882531036,-0.3165688882531036,0.3165688882531036,0,clean,simple,test
11376,0,0,-0.5911481800387474,0.5911481800387474,0.5911481800387474,1,clean,simple,test
11377,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
11378,1,1,0.31626485107019664,0.31626485107019664,0.31626485107019664,1,clean,simple,test
11379,1,1,0.3702244427460955,0.3702244427460955,0.3702244427460955,1,clean,simple,test
11380,0,0,-0.4201384361120915,0.4201384361120915,0.4201384361120915,1,clean,simple,test
11381,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
11382,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11383,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
11384,1,1,0.2776343438171825,0.2776343438171825,0.2776343438171825,1,clean,simple,test
11385,1,1,0.32131146378787234,0.32131146378787234,0.32131146378787234,1,clean,simple,test
11386,0,0,-0.6112174103662216,0.6112174103662216,0.6112174103662216,1,clean,simple,test
11387,1,1,0.20906192790780076,0.20906192790780076,0.20906192790780076,1,clean,simple,test
11388,0,0,-0.0021198413497380744,0.0021198413497380744,0.0021198413497380744,1,clean,simple,test
11389,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
11390,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11391,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11392,1,1,0.33973553697898495,0.33973553697898495,0.33973553697898495,1,clean,simple,test
11393,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
11394,0,0,-0.6003851983231885,0.6003851983231885,0.6003851983231885,1,clean,simple,test
11395,1,1,0.23123825236990153,0.23123825236990153,0.23123825236990153,1,clean,simple,test
11396,1,1,0.28767611155756445,0.28767611155756445,0.28767611155756445,1,clean,simple,test
11397,0,0,-0.5736282917219467,0.5736282917219467,0.5736282917219467,1,clean,simple,test
11398,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
11399,1,1,0.2524774754191963,0.2524774754191963,0.2524774754191963,1,clean,simple,test
11400,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
11401,1,0,-0.12707330101049735,-0.12707330101049735,0.12707330101049735,0,clean,simple,test
11402,1,1,0.3097018100440326,0.3097018100440326,0.3097018100440326,1,clean,simple,test
11403,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11404,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11405,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
11406,1,1,0.3320360271026168,0.3320360271026168,0.3320360271026168,1,clean,simple,test
11407,0,0,-0.6102898903317724,0.6102898903317724,0.6102898903317724,1,clean,simple,test
11408,1,1,0.3517832351349817,0.3517832351349817,0.3517832351349817,1,clean,simple,test
11409,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11410,1,0,-0.04524344769476835,-0.04524344769476835,0.04524344769476835,0,clean,simple,test
11411,1,1,0.3969790308777401,0.3969790308777401,0.3969790308777401,1,clean,simple,test
11412,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11413,1,1,0.13294237295027278,0.13294237295027278,0.13294237295027278,1,clean,simple,test
11414,0,1,0.3225842444196808,-0.3225842444196808,0.3225842444196808,0,clean,simple,test
11415,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
11416,1,1,0.3942902938759686,0.3942902938759686,0.3942902938759686,1,clean,simple,test
11417,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
11418,1,1,0.2830710643384593,0.2830710643384593,0.2830710643384593,1,clean,simple,test
11419,1,1,0.3638431731494519,0.3638431731494519,0.3638431731494519,1,clean,simple,test
11420,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11421,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11422,1,0,-0.13598132430603113,-0.13598132430603113,0.13598132430603113,0,clean,simple,test
11423,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11424,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
11425,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11426,0,0,-0.42013843611209156,0.42013843611209156,0.42013843611209156,1,clean,simple,test
11427,0,0,-0.5155789749653643,0.5155789749653643,0.5155789749653643,1,clean,simple,test
11428,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
11429,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11430,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11431,0,0,-0.39333004508586944,0.39333004508586944,0.39333004508586944,1,clean,simple,test
11432,0,0,-0.6094977733137781,0.6094977733137781,0.6094977733137781,1,clean,simple,test
11433,1,1,0.3325367252070275,0.3325367252070275,0.3325367252070275,1,clean,simple,test
11434,0,0,-0.5459411881449429,0.5459411881449429,0.5459411881449429,1,clean,simple,test
11435,1,0,-0.0021094193312414036,-0.0021094193312414036,0.0021094193312414036,0,clean,simple,test
11436,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11437,1,1,0.06425888066185748,0.06425888066185748,0.06425888066185748,1,clean,simple,test
11438,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11439,1,1,0.3367558869903091,0.3367558869903091,0.3367558869903091,1,clean,simple,test
11440,0,0,-0.6003851983231885,0.6003851983231885,0.6003851983231885,1,clean,simple,test
11441,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
11442,1,1,0.008151791334828493,0.008151791334828493,0.008151791334828493,1,clean,simple,test
11443,1,0,-0.17901827644828416,-0.17901827644828416,0.17901827644828416,0,clean,simple,test
11444,1,1,0.3320360271026168,0.3320360271026168,0.3320360271026168,1,clean,simple,test
11445,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11446,1,0,-0.18739126375126494,-0.18739126375126494,0.18739126375126494,0,clean,simple,test
11447,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11448,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11449,0,0,-0.4125150573796718,0.4125150573796718,0.4125150573796718,1,clean,simple,test
11450,1,1,0.15188765486038955,0.15188765486038955,0.15188765486038955,1,clean,simple,test
11451,0,0,-0.145266712376851,0.145266712376851,0.145266712376851,1,clean,simple,test
11452,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
11453,0,0,-0.5611970243028156,0.5611970243028156,0.5611970243028156,1,clean,simple,test
11454,1,1,0.1486635918995438,0.1486635918995438,0.1486635918995438,1,clean,simple,test
11455,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11456,0,0,-0.41777777741010813,0.41777777741010813,0.41777777741010813,1,clean,simple,test
11457,0,0,-0.5820611121741384,0.5820611121741384,0.5820611121741384,1,clean,simple,test
11458,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11459,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11460,1,0,-0.5149494357604973,-0.5149494357604973,0.5149494357604973,0,clean,simple,test
11461,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11462,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11463,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11464,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
11465,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
11466,0,0,-0.5081687721310995,0.5081687721310995,0.5081687721310995,1,clean,simple,test
11467,0,1,0.3125096704510443,-0.3125096704510443,0.3125096704510443,0,clean,simple,test
11468,1,0,-0.5620696068054318,-0.5620696068054318,0.5620696068054318,0,clean,simple,test
11469,0,0,-0.5009233525545307,0.5009233525545307,0.5009233525545307,1,clean,simple,test
11470,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11471,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11472,0,0,-0.043078538657823066,0.043078538657823066,0.043078538657823066,1,clean,simple,test
11473,1,1,0.28648076034446734,0.28648076034446734,0.28648076034446734,1,clean,simple,test
11474,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11475,1,0,-0.17732243841348092,-0.17732243841348092,0.17732243841348092,0,clean,simple,test
11476,1,0,-0.16994749489796485,-0.16994749489796485,0.16994749489796485,0,clean,simple,test
11477,1,1,0.3303119567670818,0.3303119567670818,0.3303119567670818,1,clean,simple,test
11478,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11479,1,1,0.4758420429016267,0.4758420429016267,0.4758420429016267,1,clean,simple,test
11480,0,0,-0.60445416800833,0.60445416800833,0.60445416800833,1,clean,simple,test
11481,1,0,-0.21740934425964475,-0.21740934425964475,0.21740934425964475,0,clean,simple,test
11482,1,1,0.39807334068508393,0.39807334068508393,0.39807334068508393,1,clean,simple,test
11483,0,1,0.32252369051623897,-0.32252369051623897,0.32252369051623897,0,clean,simple,test
11484,1,1,0.31018577113096063,0.31018577113096063,0.31018577113096063,1,clean,simple,test
11485,0,1,0.31979779193660973,-0.31979779193660973,0.31979779193660973,0,clean,simple,test
11486,1,1,0.38206596378885427,0.38206596378885427,0.38206596378885427,1,clean,simple,test
11487,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11488,1,1,0.3511340299575748,0.3511340299575748,0.3511340299575748,1,clean,simple,test
11489,0,0,-0.244011568615175,0.244011568615175,0.244011568615175,1,clean,simple,test
11490,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11491,1,1,0.3942902938759686,0.3942902938759686,0.3942902938759686,1,clean,simple,test
11492,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11493,1,1,0.12182322046032734,0.12182322046032734,0.12182322046032734,1,clean,simple,test
11494,1,1,0.22430580693501911,0.22430580693501911,0.22430580693501911,1,clean,simple,test
11495,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11496,1,1,0.25247747541919635,0.25247747541919635,0.25247747541919635,1,clean,simple,test
11497,0,0,-0.4232055775251212,0.4232055775251212,0.4232055775251212,1,clean,simple,test
11498,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11499,0,1,0.004634195809750108,-0.004634195809750108,0.004634195809750108,0,clean,simple,test
11500,1,1,0.4563372973666855,0.4563372973666855,0.4563372973666855,1,clean,simple,test
11501,1,1,0.2758147652807518,0.2758147652807518,0.2758147652807518,1,clean,simple,test
11502,1,1,0.014126516015203582,0.014126516015203582,0.014126516015203582,1,clean,simple,test
11503,0,1,0.32252369051623897,-0.32252369051623897,0.32252369051623897,0,clean,simple,test
11504,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11505,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11506,0,0,-0.4231268846416775,0.4231268846416775,0.4231268846416775,1,clean,simple,test
11507,0,0,-0.5583274603010846,0.5583274603010846,0.5583274603010846,1,clean,simple,test
11508,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
11509,0,0,-0.4177777774101081,0.4177777774101081,0.4177777774101081,1,clean,simple,test
11510,0,0,-0.5932567740405275,0.5932567740405275,0.5932567740405275,1,clean,simple,test
11511,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11512,0,0,-0.5014885925784682,0.5014885925784682,0.5014885925784682,1,clean,simple,test
11513,1,0,-0.01161264001855928,-0.01161264001855928,0.01161264001855928,0,clean,simple,test
11514,1,1,0.3942902938759686,0.3942902938759686,0.3942902938759686,1,clean,simple,test
11515,1,1,0.21243567454686618,0.21243567454686618,0.21243567454686618,1,clean,simple,test
11516,0,0,-0.6033333952363483,0.6033333952363483,0.6033333952363483,1,clean,simple,test
11517,1,1,0.2726546341011187,0.2726546341011187,0.2726546341011187,1,clean,simple,test
11518,1,1,0.32159245215243165,0.32159245215243165,0.32159245215243165,1,clean,simple,test
11519,1,0,-0.12989147698226558,-0.12989147698226558,0.12989147698226558,0,clean,simple,test
11520,0,1,0.4274106003396968,-0.4274106003396968,0.4274106003396968,0,clean,simple,test
11521,1,1,0.40004669029087436,0.40004669029087436,0.40004669029087436,1,clean,simple,test
11522,1,1,0.34495657299885574,0.34495657299885574,0.34495657299885574,1,clean,simple,test
11523,0,0,-0.5155789749653643,0.5155789749653643,0.5155789749653643,1,clean,simple,test
11524,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11525,0,0,-0.6076737306410456,0.6076737306410456,0.6076737306410456,1,clean,simple,test
11526,1,0,-0.31463258577002895,-0.31463258577002895,0.31463258577002895,0,clean,simple,test
11527,0,0,-0.5794318717376471,0.5794318717376471,0.5794318717376471,1,clean,simple,test
11528,1,1,0.07993712104170114,0.07993712104170114,0.07993712104170114,1,clean,simple,test
11529,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
11530,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11531,1,0,-0.19025722067512435,-0.19025722067512435,0.19025722067512435,0,clean,simple,test
11532,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
11533,0,0,-0.4584334297330461,0.4584334297330461,0.4584334297330461,1,clean,simple,test
11534,1,1,0.1739920588023809,0.1739920588023809,0.1739920588023809,1,clean,simple,test
11535,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
11536,0,0,-0.42253594839792,0.42253594839792,0.42253594839792,1,clean,simple,test
11537,1,1,0.30834473591196687,0.30834473591196687,0.30834473591196687,1,clean,simple,test
11538,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11539,1,1,0.3327599057438995,0.3327599057438995,0.3327599057438995,1,clean,simple,test
11540,0,1,0.0007631724192472301,-0.0007631724192472301,0.0007631724192472301,0,clean,simple,test
11541,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11542,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11543,0,0,-0.44249052358912505,0.44249052358912505,0.44249052358912505,1,clean,simple,test
11544,0,0,-0.5378056875283423,0.5378056875283423,0.5378056875283423,1,clean,simple,test
11545,1,1,0.3338755632780236,0.3338755632780236,0.3338755632780236,1,clean,simple,test
11546,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
11547,1,1,0.0708369464100188,0.0708369464100188,0.0708369464100188,1,clean,simple,test
11548,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
11549,1,0,-0.1468014574614913,-0.1468014574614913,0.1468014574614913,0,clean,simple,test
11550,0,1,0.24798182544483227,-0.24798182544483227,0.24798182544483227,0,clean,simple,test
11551,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11552,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
11553,1,1,0.08165392402965696,0.08165392402965696,0.08165392402965696,1,clean,simple,test
11554,0,0,-0.36754115353111966,0.36754115353111966,0.36754115353111966,1,clean,simple,test
11555,0,0,-0.5794318717376471,0.5794318717376471,0.5794318717376471,1,clean,simple,test
11556,1,1,0.3768358186138011,0.3768358186138011,0.3768358186138011,1,clean,simple,test
11557,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11558,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
11559,0,0,-0.5932567740405275,0.5932567740405275,0.5932567740405275,1,clean,simple,test
11560,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11561,1,1,0.36664192601556667,0.36664192601556667,0.36664192601556667,1,clean,simple,test
11562,0,1,0.3225236905162389,-0.3225236905162389,0.3225236905162389,0,clean,simple,test
11563,1,1,0.31150287808493915,0.31150287808493915,0.31150287808493915,1,clean,simple,test
11564,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11565,1,0,-0.15822774958223454,-0.15822774958223454,0.15822774958223454,0,clean,simple,test
11566,1,1,0.35616705816061484,0.35616705816061484,0.35616705816061484,1,clean,simple,test
11567,0,1,0.22675905425550508,-0.22675905425550508,0.22675905425550508,0,clean,simple,test
11568,1,1,0.2229267533480361,0.2229267533480361,0.2229267533480361,1,clean,simple,test
11569,0,0,-0.4634419914886719,0.4634419914886719,0.4634419914886719,1,clean,simple,test
11570,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11571,1,1,0.2758147652807518,0.2758147652807518,0.2758147652807518,1,clean,simple,test
11572,1,0,-0.03266064122082634,-0.03266064122082634,0.03266064122082634,0,clean,simple,test
11573,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11574,0,0,-0.6107612954482237,0.6107612954482237,0.6107612954482237,1,clean,simple,test
11575,0,0,-0.29621232156375477,0.29621232156375477,0.29621232156375477,1,clean,simple,test
11576,0,0,-0.4978025789586177,0.4978025789586177,0.4978025789586177,1,clean,simple,test
11577,1,1,0.25626023082294913,0.25626023082294913,0.25626023082294913,1,clean,simple,test
11578,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11579,1,1,0.40455206604825367,0.40455206604825367,0.40455206604825367,1,clean,simple,test
11580,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
11581,1,1,0.3969790308777401,0.3969790308777401,0.3969790308777401,1,clean,simple,test
11582,0,0,-0.5931704086963383,0.5931704086963383,0.5931704086963383,1,clean,simple,test
11583,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11584,0,0,-0.5949051991871084,0.5949051991871084,0.5949051991871084,1,clean,simple,test
11585,0,0,-0.44022937281464697,0.44022937281464697,0.44022937281464697,1,clean,simple,test
11586,1,1,0.38877017216416043,0.38877017216416043,0.38877017216416043,1,clean,simple,test
11587,1,0,-0.41897971269958123,-0.41897971269958123,0.41897971269958123,0,clean,simple,test
11588,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
11589,0,1,0.3225842444196808,-0.3225842444196808,0.3225842444196808,0,clean,simple,test
11590,1,1,0.39948710481939526,0.39948710481939526,0.39948710481939526,1,clean,simple,test
11591,0,1,0.2458837709241849,-0.2458837709241849,0.2458837709241849,0,clean,simple,test
11592,0,0,-0.3782256945178538,0.3782256945178538,0.3782256945178538,1,clean,simple,test
11593,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11594,1,1,0.39147842224065665,0.39147842224065665,0.39147842224065665,1,clean,simple,test
11595,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
11596,1,1,0.24632242471346222,0.24632242471346222,0.24632242471346222,1,clean,simple,test
11597,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
11598,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11599,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11600,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11601,1,1,0.36372391241361735,0.36372391241361735,0.36372391241361735,1,clean,simple,test
11602,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
11603,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11604,1,1,0.3462168243093445,0.3462168243093445,0.3462168243093445,1,clean,simple,test
11605,1,1,0.39948710481939526,0.39948710481939526,0.39948710481939526,1,clean,simple,test
11606,0,0,-0.41251505737967176,0.41251505737967176,0.41251505737967176,1,clean,simple,test
11607,1,0,-0.42765695354367483,-0.42765695354367483,0.42765695354367483,0,clean,simple,test
11608,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11609,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11610,1,1,0.32169723283314,0.32169723283314,0.32169723283314,1,clean,simple,test
11611,1,1,0.3011275968192073,0.3011275968192073,0.3011275968192073,1,clean,simple,test
11612,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
11613,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11614,0,0,-0.4225359483979201,0.4225359483979201,0.4225359483979201,1,clean,simple,test
11615,1,1,0.24768641411414516,0.24768641411414516,0.24768641411414516,1,clean,simple,test
11616,1,1,0.2817943815161061,0.2817943815161061,0.2817943815161061,1,clean,simple,test
11617,1,1,0.2826226518237073,0.2826226518237073,0.2826226518237073,1,clean,simple,test
11618,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11619,0,0,-0.043078538657823066,0.043078538657823066,0.043078538657823066,1,clean,simple,test
11620,0,0,-0.5155315303715508,0.5155315303715508,0.5155315303715508,1,clean,simple,test
11621,1,1,0.4748127968521632,0.4748127968521632,0.4748127968521632,1,clean,simple,test
11622,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11623,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11624,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11625,0,0,-0.6044388060144184,0.6044388060144184,0.6044388060144184,1,clean,simple,test
11626,0,0,-0.3199711638624928,0.3199711638624928,0.3199711638624928,1,clean,simple,test
11627,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11628,0,0,-0.5897830334543794,0.5897830334543794,0.5897830334543794,1,clean,simple,test
11629,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11630,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11631,1,0,-0.07695992384928316,-0.07695992384928316,0.07695992384928316,0,clean,simple,test
11632,1,1,0.18386845051195178,0.18386845051195178,0.18386845051195178,1,clean,simple,test
11633,1,0,-0.08754093105720205,-0.08754093105720205,0.08754093105720205,0,clean,simple,test
11634,0,0,-0.5794318717376471,0.5794318717376471,0.5794318717376471,1,clean,simple,test
11635,0,0,-0.6093483454766656,0.6093483454766656,0.6093483454766656,1,clean,simple,test
11636,0,1,0.3125096704510442,-0.3125096704510442,0.3125096704510442,0,clean,simple,test
11637,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
