sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
10160,0,0,-0.916239826858922,0.916239826858922,0.916239826858922,1,clean,mera,test
10161,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10162,0,0,-0.916254898406361,0.916254898406361,0.916254898406361,1,clean,mera,test
10163,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10164,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10165,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10166,0,0,-0.9162271169410251,0.9162271169410251,0.9162271169410251,1,clean,mera,test
10167,0,0,-0.9161788339181127,0.9161788339181127,0.9161788339181127,1,clean,mera,test
10168,1,0,-0.9212307164052251,-0.9212307164052251,0.9212307164052251,0,clean,mera,test
10169,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
10170,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10171,1,1,0.6772646701864593,0.6772646701864593,0.6772646701864593,1,clean,mera,test
10172,1,0,-0.4684707352900209,-0.4684707352900209,0.4684707352900209,0,clean,mera,test
10173,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10174,0,0,-0.916222291446174,0.916222291446174,0.916222291446174,1,clean,mera,test
10175,0,0,-0.9162056197407324,0.9162056197407324,0.9162056197407324,1,clean,mera,test
10176,1,0,-0.9212451023732741,-0.9212451023732741,0.9212451023732741,0,clean,mera,test
10177,0,0,-0.9161702532459167,0.9161702532459167,0.9161702532459167,1,clean,mera,test
10178,0,0,-0.9162200864097338,0.9162200864097338,0.9162200864097338,1,clean,mera,test
10179,0,1,0.9569738625956767,-0.9569738625956767,0.9569738625956767,0,clean,mera,test
10180,0,1,0.9582458802123803,-0.9582458802123803,0.9582458802123803,0,clean,mera,test
10181,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10182,0,0,-0.4680867941491119,0.4680867941491119,0.4680867941491119,1,clean,mera,test
10183,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10184,1,1,0.9610236472767975,0.9610236472767975,0.9610236472767975,1,clean,mera,test
10185,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10186,0,0,-0.4674324625879102,0.4674324625879102,0.4674324625879102,1,clean,mera,test
10187,0,0,-0.9212010085901419,0.9212010085901419,0.9212010085901419,1,clean,mera,test
10188,0,0,-0.9161739158304141,0.9161739158304141,0.9161739158304141,1,clean,mera,test
10189,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
10190,1,1,0.33379369153401706,0.33379369153401706,0.33379369153401706,1,clean,mera,test
10191,0,0,-0.9162119306723101,0.9162119306723101,0.9162119306723101,1,clean,mera,test
10192,0,0,-0.46747721416361243,0.46747721416361243,0.46747721416361243,1,clean,mera,test
10193,1,1,0.33040037787354104,0.33040037787354104,0.33040037787354104,1,clean,mera,test
10194,0,0,-0.9162294903207958,0.9162294903207958,0.9162294903207958,1,clean,mera,test
10195,1,1,0.335093084406909,0.335093084406909,0.335093084406909,1,clean,mera,test
10196,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10197,1,0,-0.9162315324620534,-0.9162315324620534,0.9162315324620534,0,clean,mera,test
10198,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10199,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10200,1,1,0.3344796909949249,0.3344796909949249,0.3344796909949249,1,clean,mera,test
10201,0,0,-0.9161571468749137,0.9161571468749137,0.9161571468749137,1,clean,mera,test
10202,0,0,-0.9162369802284618,0.9162369802284618,0.9162369802284618,1,clean,mera,test
10203,1,1,0.9157544966822118,0.9157544966822118,0.9157544966822118,1,clean,mera,test
10204,1,0,-0.6800838803268721,-0.6800838803268721,0.6800838803268721,0,clean,mera,test
10205,1,1,0.35702053132804684,0.35702053132804684,0.35702053132804684,1,clean,mera,test
10206,1,1,0.7703268488374793,0.7703268488374793,0.7703268488374793,1,clean,mera,test
10207,0,0,-0.6512290884866413,0.6512290884866413,0.6512290884866413,1,clean,mera,test
10208,0,0,-0.9162154621249277,0.9162154621249277,0.9162154621249277,1,clean,mera,test
10209,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10210,0,0,-0.9162294903207957,0.9162294903207957,0.9162294903207957,1,clean,mera,test
10211,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10212,1,1,0.316437656209539,0.316437656209539,0.316437656209539,1,clean,mera,test
10213,1,0,-0.9212428519985993,-0.9212428519985993,0.9212428519985993,0,clean,mera,test
10214,0,0,-0.9212019628926946,0.9212019628926946,0.9212019628926946,1,clean,mera,test
10215,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10216,0,0,-0.913246012507486,0.913246012507486,0.913246012507486,1,clean,mera,test
10217,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10218,0,1,0.9569738625956767,-0.9569738625956767,0.9569738625956767,0,clean,mera,test
10219,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10220,1,1,0.35642517707692856,0.35642517707692856,0.35642517707692856,1,clean,mera,test
10221,1,1,0.37267425053607556,0.37267425053607556,0.37267425053607556,1,clean,mera,test
10222,1,1,0.35690590052353877,0.35690590052353877,0.35690590052353877,1,clean,mera,test
10223,1,0,-0.9162297893054409,-0.9162297893054409,0.9162297893054409,0,clean,mera,test
10224,0,0,-0.9161571468749137,0.9161571468749137,0.9161571468749137,1,clean,mera,test
10225,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10226,1,1,0.33501855235083644,0.33501855235083644,0.33501855235083644,1,clean,mera,test
10227,1,0,-0.6892473379127675,-0.6892473379127675,0.6892473379127675,0,clean,mera,test
10228,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10229,1,1,0.9555072377051748,0.9555072377051748,0.9555072377051748,1,clean,mera,test
10230,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10231,0,0,-0.46747721416361243,0.46747721416361243,0.46747721416361243,1,clean,mera,test
10232,0,0,-0.6512290884866413,0.6512290884866413,0.6512290884866413,1,clean,mera,test
10233,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10234,0,1,0.9584855996479063,-0.9584855996479063,0.9584855996479063,0,clean,mera,test
10235,0,0,-0.6512290884866413,0.6512290884866413,0.6512290884866413,1,clean,mera,test
10236,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10237,1,1,0.33568398784548054,0.33568398784548054,0.33568398784548054,1,clean,mera,test
10238,0,0,-0.9162180128997754,0.9162180128997754,0.9162180128997754,1,clean,mera,test
10239,0,0,-0.9162588437093847,0.9162588437093847,0.9162588437093847,1,clean,mera,test
10240,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10241,1,1,0.35734696558092394,0.35734696558092394,0.35734696558092394,1,clean,mera,test
10242,0,0,-0.4680920224030931,0.4680920224030931,0.4680920224030931,1,clean,mera,test
10243,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10244,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10245,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10246,1,1,0.9612277086021044,0.9612277086021044,0.9612277086021044,1,clean,mera,test
10247,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
10248,1,1,0.14491477203858266,0.14491477203858266,0.14491477203858266,1,clean,mera,test
10249,1,0,-0.46796641656077553,-0.46796641656077553,0.46796641656077553,0,clean,mera,test
10250,1,0,-0.9136830783500323,-0.9136830783500323,0.9136830783500323,0,clean,mera,test
10251,0,0,-0.9162344693416792,0.9162344693416792,0.9162344693416792,1,clean,mera,test
10252,1,0,-0.3226644879295476,-0.3226644879295476,0.3226644879295476,0,clean,mera,test
10253,1,0,-0.7218245583484467,-0.7218245583484467,0.7218245583484467,0,clean,mera,test
10254,1,1,0.3353081145608669,0.3353081145608669,0.3353081145608669,1,clean,mera,test
10255,0,0,-0.9136830672828496,0.9136830672828496,0.9136830672828496,1,clean,mera,test
10256,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10257,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
10258,0,1,0.9569738625956767,-0.9569738625956767,0.9569738625956767,0,clean,mera,test
10259,0,0,-0.9132455197585311,0.9132455197585311,0.9132455197585311,1,clean,mera,test
10260,1,1,0.35728800359139534,0.35728800359139534,0.35728800359139534,1,clean,mera,test
10261,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10262,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
10263,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
10264,1,1,0.3351744743557555,0.3351744743557555,0.3351744743557555,1,clean,mera,test
10265,1,1,0.834470954182392,0.834470954182392,0.834470954182392,1,clean,mera,test
10266,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10267,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10268,1,1,0.3561858257558783,0.3561858257558783,0.3561858257558783,1,clean,mera,test
10269,0,0,-0.9162242840884565,0.9162242840884565,0.9162242840884565,1,clean,mera,test
10270,0,0,-0.9162082787192475,0.9162082787192475,0.9162082787192475,1,clean,mera,test
10271,1,1,0.9585045283479237,0.9585045283479237,0.9585045283479237,1,clean,mera,test
10272,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
10273,0,0,-0.9162094140421585,0.9162094140421585,0.9162094140421585,1,clean,mera,test
10274,1,0,-0.9212275852336396,-0.9212275852336396,0.9212275852336396,0,clean,mera,test
10275,1,1,0.35732999914605934,0.35732999914605934,0.35732999914605934,1,clean,mera,test
10276,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
10277,1,1,0.3574483605059575,0.3574483605059575,0.3574483605059575,1,clean,mera,test
10278,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10279,1,0,-0.9212366221745888,-0.9212366221745888,0.9212366221745888,0,clean,mera,test
10280,1,0,-0.46707802061926135,-0.46707802061926135,0.46707802061926135,0,clean,mera,test
10281,0,0,-0.4675185675130916,0.4675185675130916,0.4675185675130916,1,clean,mera,test
10282,0,0,-0.916226742638082,0.916226742638082,0.916226742638082,1,clean,mera,test
10283,1,1,0.7529705115657608,0.7529705115657608,0.7529705115657608,1,clean,mera,test
10284,1,1,0.35666230963788437,0.35666230963788437,0.35666230963788437,1,clean,mera,test
10285,1,1,0.3561947230309982,0.3561947230309982,0.3561947230309982,1,clean,mera,test
10286,1,0,-0.9212390275236938,-0.9212390275236938,0.9212390275236938,0,clean,mera,test
10287,1,1,0.35656400032195723,0.35656400032195723,0.35656400032195723,1,clean,mera,test
10288,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
10289,0,0,-0.9162300058670801,0.9162300058670801,0.9162300058670801,1,clean,mera,test
10290,0,1,0.9581605052731881,-0.9581605052731881,0.9581605052731881,0,clean,mera,test
10291,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10292,0,0,-0.4674324625879102,0.4674324625879102,0.4674324625879102,1,clean,mera,test
10293,0,0,-0.9162208861783132,0.9162208861783132,0.9162208861783132,1,clean,mera,test
10294,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10295,1,0,-0.9212367310826738,-0.9212367310826738,0.9212367310826738,0,clean,mera,test
10296,1,1,0.33502079399054085,0.33502079399054085,0.33502079399054085,1,clean,mera,test
10297,0,0,-0.9162485308992527,0.9162485308992527,0.9162485308992527,1,clean,mera,test
10298,1,0,-0.9212265958366377,-0.9212265958366377,0.9212265958366377,0,clean,mera,test
10299,0,0,-0.9162200864097338,0.9162200864097338,0.9162200864097338,1,clean,mera,test
10300,0,0,-0.9162367731275539,0.9162367731275539,0.9162367731275539,1,clean,mera,test
10301,1,0,-0.9212286953041124,-0.9212286953041124,0.9212286953041124,0,clean,mera,test
10302,0,0,-0.4674567480302313,0.4674567480302313,0.4674567480302313,1,clean,mera,test
10303,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10304,0,0,-0.4675185675130916,0.4675185675130916,0.4675185675130916,1,clean,mera,test
10305,0,1,0.9569675602210608,-0.9569675602210608,0.9569675602210608,0,clean,mera,test
10306,0,0,-0.9136831730556598,0.9136831730556598,0.9136831730556598,1,clean,mera,test
10307,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10308,1,1,0.9605343814782037,0.9605343814782037,0.9605343814782037,1,clean,mera,test
10309,1,0,-0.9212194780708963,-0.9212194780708963,0.9212194780708963,0,clean,mera,test
10310,0,0,-0.924717811014151,0.924717811014151,0.924717811014151,1,clean,mera,test
10311,1,1,0.3572874992615238,0.3572874992615238,0.3572874992615238,1,clean,mera,test
10312,1,0,-0.9212421727605431,-0.9212421727605431,0.9212421727605431,0,clean,mera,test
10313,1,1,0.35738693184346304,0.35738693184346304,0.35738693184346304,1,clean,mera,test
10314,1,1,0.3351634575784208,0.3351634575784208,0.3351634575784208,1,clean,mera,test
10315,1,0,-0.4679664165607753,-0.4679664165607753,0.4679664165607753,0,clean,mera,test
10316,0,0,-0.9162154621249279,0.9162154621249279,0.9162154621249279,1,clean,mera,test
10317,0,0,-0.9162016352085933,0.9162016352085933,0.9162016352085933,1,clean,mera,test
10318,0,0,-0.4693322152775922,0.4693322152775922,0.4693322152775922,1,clean,mera,test
10319,0,0,-0.91623241210653,0.91623241210653,0.91623241210653,1,clean,mera,test
10320,1,0,-0.46775668443091667,-0.46775668443091667,0.46775668443091667,0,clean,mera,test
10321,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
10322,1,1,0.7743590386782437,0.7743590386782437,0.7743590386782437,1,clean,mera,test
10323,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10324,1,1,0.3351744743557555,0.3351744743557555,0.3351744743557555,1,clean,mera,test
10325,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10326,1,1,0.35759701421110945,0.35759701421110945,0.35759701421110945,1,clean,mera,test
10327,1,0,-0.92122366523296,-0.92122366523296,0.92122366523296,0,clean,mera,test
10328,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10329,1,1,0.8305099919885934,0.8305099919885934,0.8305099919885934,1,clean,mera,test
10330,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
10331,0,0,-0.9161602472009973,0.9161602472009973,0.9161602472009973,1,clean,mera,test
10332,1,0,-0.9212421727605431,-0.9212421727605431,0.9212421727605431,0,clean,mera,test
10333,0,1,0.9584855996479063,-0.9584855996479063,0.9584855996479063,0,clean,mera,test
10334,1,1,0.35656400032195723,0.35656400032195723,0.35656400032195723,1,clean,mera,test
10335,0,0,-0.9162192307414531,0.9162192307414531,0.9162192307414531,1,clean,mera,test
10336,0,0,-0.4674440022938659,0.4674440022938659,0.4674440022938659,1,clean,mera,test
10337,1,1,0.9565145970104156,0.9565145970104156,0.9565145970104156,1,clean,mera,test
10338,0,0,-0.9162236859881728,0.9162236859881728,0.9162236859881728,1,clean,mera,test
10339,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10340,1,0,-0.9162243126435275,-0.9162243126435275,0.9162243126435275,0,clean,mera,test
10341,1,1,0.3571030492529782,0.3571030492529782,0.3571030492529782,1,clean,mera,test
10342,1,1,0.956394231085434,0.956394231085434,0.956394231085434,1,clean,mera,test
10343,1,1,0.3189528011056758,0.3189528011056758,0.3189528011056758,1,clean,mera,test
10344,0,0,-0.46809202240309317,0.46809202240309317,0.46809202240309317,1,clean,mera,test
10345,1,1,0.9431658631629566,0.9431658631629566,0.9431658631629566,1,clean,mera,test
10346,0,0,-0.9212798626808307,0.9212798626808307,0.9212798626808307,1,clean,mera,test
10347,0,0,-0.9161602472009973,0.9161602472009973,0.9161602472009973,1,clean,mera,test
10348,1,0,-0.46778971734198116,-0.46778971734198116,0.46778971734198116,0,clean,mera,test
10349,0,0,-0.9161595908625347,0.9161595908625347,0.9161595908625347,1,clean,mera,test
10350,1,1,0.8331495642650646,0.8331495642650646,0.8331495642650646,1,clean,mera,test
10351,1,0,-0.9211953942290058,-0.9211953942290058,0.9211953942290058,0,clean,mera,test
10352,0,0,-0.46776606233059415,0.46776606233059415,0.46776606233059415,1,clean,mera,test
10353,1,1,0.3571104033059069,0.3571104033059069,0.3571104033059069,1,clean,mera,test
10354,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
10355,1,1,0.33518080958731883,0.33518080958731883,0.33518080958731883,1,clean,mera,test
10356,0,0,-0.4674440022938659,0.4674440022938659,0.4674440022938659,1,clean,mera,test
10357,0,0,-0.4693322152775922,0.4693322152775922,0.4693322152775922,1,clean,mera,test
10358,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10359,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
10360,0,0,-0.9162369802284618,0.9162369802284618,0.9162369802284618,1,clean,mera,test
10361,0,0,-0.9162192307414531,0.9162192307414531,0.9162192307414531,1,clean,mera,test
10362,0,0,-0.9162242840884565,0.9162242840884565,0.9162242840884565,1,clean,mera,test
10363,0,0,-0.9162119306723102,0.9162119306723102,0.9162119306723102,1,clean,mera,test
10364,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10365,1,1,0.3352396340398902,0.3352396340398902,0.3352396340398902,1,clean,mera,test
10366,0,0,-0.46743246258791027,0.46743246258791027,0.46743246258791027,1,clean,mera,test
10367,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10368,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
10369,1,1,0.7743590386782437,0.7743590386782437,0.7743590386782437,1,clean,mera,test
10370,1,1,0.9006812974129598,0.9006812974129598,0.9006812974129598,1,clean,mera,test
10371,1,1,0.3351744743557554,0.3351744743557554,0.3351744743557554,1,clean,mera,test
10372,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
10373,0,0,-0.9212833967201823,0.9212833967201823,0.9212833967201823,1,clean,mera,test
10374,1,1,0.3575429597627878,0.3575429597627878,0.3575429597627878,1,clean,mera,test
10375,1,1,0.9593387311983,0.9593387311983,0.9593387311983,1,clean,mera,test
10376,1,0,-0.5579959295075719,-0.5579959295075719,0.5579959295075719,0,clean,mera,test
10377,1,0,-0.92122366523296,-0.92122366523296,0.92122366523296,0,clean,mera,test
10378,0,0,-0.91619405904501,0.91619405904501,0.91619405904501,1,clean,mera,test
10379,1,0,-0.12339546120673178,-0.12339546120673178,0.12339546120673178,0,clean,mera,test
10380,0,0,-0.9162415358220592,0.9162415358220592,0.9162415358220592,1,clean,mera,test
10381,1,1,0.3566630704204311,0.3566630704204311,0.3566630704204311,1,clean,mera,test
10382,0,0,-0.9161602472009973,0.9161602472009973,0.9161602472009973,1,clean,mera,test
10383,0,0,-0.4677660623305942,0.4677660623305942,0.4677660623305942,1,clean,mera,test
10384,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
10385,0,0,-0.9162094140421584,0.9162094140421584,0.9162094140421584,1,clean,mera,test
10386,1,0,-0.48047518449526627,-0.48047518449526627,0.48047518449526627,0,clean,mera,test
10387,1,1,0.35755853902852663,0.35755853902852663,0.35755853902852663,1,clean,mera,test
10388,1,0,-0.9162145128527545,-0.9162145128527545,0.9162145128527545,0,clean,mera,test
10389,0,0,-0.9162200864097338,0.9162200864097338,0.9162200864097338,1,clean,mera,test
10390,0,0,-0.9161602472009973,0.9161602472009973,0.9161602472009973,1,clean,mera,test
10391,1,0,-0.921219729612971,-0.921219729612971,0.921219729612971,0,clean,mera,test
10392,1,1,0.33522960621998765,0.33522960621998765,0.33522960621998765,1,clean,mera,test
10393,0,0,-0.9161702532459164,0.9161702532459164,0.9161702532459164,1,clean,mera,test
10394,0,0,-0.9162485308992527,0.9162485308992527,0.9162485308992527,1,clean,mera,test
10395,1,0,-0.9136829758361324,-0.9136829758361324,0.9136829758361324,0,clean,mera,test
10396,1,1,0.0599596157936294,0.0599596157936294,0.0599596157936294,1,clean,mera,test
10397,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
10398,1,1,0.967122507386704,0.967122507386704,0.967122507386704,1,clean,mera,test
10399,0,0,-0.9161602472009973,0.9161602472009973,0.9161602472009973,1,clean,mera,test
10400,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10401,1,1,0.9584486030659085,0.9584486030659085,0.9584486030659085,1,clean,mera,test
10402,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10403,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10404,1,0,-0.9212305657484413,-0.9212305657484413,0.9212305657484413,0,clean,mera,test
10405,1,1,0.33387217112048684,0.33387217112048684,0.33387217112048684,1,clean,mera,test
10406,0,0,-0.9136830672828493,0.9136830672828493,0.9136830672828493,1,clean,mera,test
10407,1,1,0.35720384750697487,0.35720384750697487,0.35720384750697487,1,clean,mera,test
10408,0,0,-0.9162154621249279,0.9162154621249279,0.9162154621249279,1,clean,mera,test
10409,1,1,0.3355009052604082,0.3355009052604082,0.3355009052604082,1,clean,mera,test
10410,1,0,-0.9162197773425452,-0.9162197773425452,0.9162197773425452,0,clean,mera,test
10411,1,1,0.957815902600282,0.957815902600282,0.957815902600282,1,clean,mera,test
10412,0,1,0.9582458802123803,-0.9582458802123803,0.9582458802123803,0,clean,mera,test
10413,0,1,0.9582867599127289,-0.9582867599127289,0.9582867599127289,0,clean,mera,test
10414,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10415,0,0,-0.9212019628926946,0.9212019628926946,0.9212019628926946,1,clean,mera,test
10416,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
10417,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
10418,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
10419,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
10420,1,0,-0.4678631635618703,-0.4678631635618703,0.4678631635618703,0,clean,mera,test
10421,0,0,-0.9162242113494766,0.9162242113494766,0.9162242113494766,1,clean,mera,test
10422,1,1,0.526279752843102,0.526279752843102,0.526279752843102,1,clean,mera,test
10423,1,0,-0.4802727007059926,-0.4802727007059926,0.4802727007059926,0,clean,mera,test
10424,0,0,-0.4675155370409549,0.4675155370409549,0.4675155370409549,1,clean,mera,test
10425,1,1,0.6521705324112548,0.6521705324112548,0.6521705324112548,1,clean,mera,test
10426,1,1,0.3572263275170826,0.3572263275170826,0.3572263275170826,1,clean,mera,test
10427,1,1,0.6521705324112548,0.6521705324112548,0.6521705324112548,1,clean,mera,test
10428,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
10429,1,1,0.31916285422576396,0.31916285422576396,0.31916285422576396,1,clean,mera,test
10430,1,0,-0.4682895129070127,-0.4682895129070127,0.4682895129070127,0,clean,mera,test
10431,1,0,-0.9136828934100268,-0.9136828934100268,0.9136828934100268,0,clean,mera,test
10432,1,1,0.33003565379429756,0.33003565379429756,0.33003565379429756,1,clean,mera,test
10433,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
10434,0,0,-0.9132456413558386,0.9132456413558386,0.9132456413558386,1,clean,mera,test
10435,0,0,-0.4674424901836186,0.4674424901836186,0.4674424901836186,1,clean,mera,test
10436,1,1,0.9585256379437077,0.9585256379437077,0.9585256379437077,1,clean,mera,test
10437,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10438,1,1,0.9006812974129598,0.9006812974129598,0.9006812974129598,1,clean,mera,test
10439,1,1,0.9791675884467721,0.9791675884467721,0.9791675884467721,1,clean,mera,test
10440,1,0,-0.9162163985589367,-0.9162163985589367,0.9162163985589367,0,clean,mera,test
10441,0,0,-0.9162119306723102,0.9162119306723102,0.9162119306723102,1,clean,mera,test
10442,1,1,0.977368994857662,0.977368994857662,0.977368994857662,1,clean,mera,test
10443,0,0,-0.4674424901836186,0.4674424901836186,0.4674424901836186,1,clean,mera,test
10444,1,0,-0.9162306073651283,-0.9162306073651283,0.9162306073651283,0,clean,mera,test
10445,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10446,1,1,0.35732999914605945,0.35732999914605945,0.35732999914605945,1,clean,mera,test
10447,1,1,0.9650322281314605,0.9650322281314605,0.9650322281314605,1,clean,mera,test
10448,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
10449,1,0,-0.3785031075981785,-0.3785031075981785,0.3785031075981785,0,clean,mera,test
10450,0,1,0.9584855996479063,-0.9584855996479063,0.9584855996479063,0,clean,mera,test
10451,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
10452,1,1,0.1067829007377816,0.1067829007377816,0.1067829007377816,1,clean,mera,test
10453,0,0,-0.9162207575558476,0.9162207575558476,0.9162207575558476,1,clean,mera,test
10454,1,1,0.3571427515885598,0.3571427515885598,0.3571427515885598,1,clean,mera,test
10455,1,0,-0.916207872145304,-0.916207872145304,0.916207872145304,0,clean,mera,test
10456,1,1,0.35728800359139534,0.35728800359139534,0.35728800359139534,1,clean,mera,test
10457,0,0,-0.46776606233059415,0.46776606233059415,0.46776606233059415,1,clean,mera,test
10458,1,1,0.3566756175483096,0.3566756175483096,0.3566756175483096,1,clean,mera,test
10459,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
10460,0,0,-0.9161731454105302,0.9161731454105302,0.9161731454105302,1,clean,mera,test
10461,1,1,0.3353005350844759,0.3353005350844759,0.3353005350844759,1,clean,mera,test
10462,1,0,-0.921228617374543,-0.921228617374543,0.921228617374543,0,clean,mera,test
10463,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
10464,0,0,-0.6512290884866413,0.6512290884866413,0.6512290884866413,1,clean,mera,test
10465,0,1,0.9582867599127289,-0.9582867599127289,0.9582867599127289,0,clean,mera,test
10466,0,0,-0.4674539469520168,0.4674539469520168,0.4674539469520168,1,clean,mera,test
10467,0,0,-0.9162119306723102,0.9162119306723102,0.9162119306723102,1,clean,mera,test
10468,0,0,-0.6512290884866416,0.6512290884866416,0.6512290884866416,1,clean,mera,test
10469,1,0,-0.9212661562357172,-0.9212661562357172,0.9212661562357172,0,clean,mera,test
10470,0,0,-0.9162529439190314,0.9162529439190314,0.9162529439190314,1,clean,mera,test
10471,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
10472,1,1,0.9565145970104156,0.9565145970104156,0.9565145970104156,1,clean,mera,test
